step,sim_time_s,px_m,py_m,pz_m,qw,qx,qy,qz,vx_mps,vy_mps,vz_mps,wx_radps,wy_radps,wz_radps,local_x_m,local_y_m,local_z_m
456,1.925000,-0.000002162,0.000002367,0.019999998,1.000000000,-0.000001396,-0.000000684,-0.000000101,0.000026692,0.000015913,-0.000053253,-0.002113847,0.000271766,0.000004897,-0.000002162,0.000002367,-0.180000002
457,1.929167,-0.000002164,0.000002365,0.020000000,1.000000000,-0.000001421,-0.000000731,-0.000000113,0.000026015,0.000015758,-0.000053008,-0.002116544,0.000241548,0.000005688,-0.000002164,0.000002365,-0.180000000
458,1.933333,-0.000002161,0.000002366,0.020000001,1.000000000,-0.000001467,-0.000000560,-0.000000067,0.000026846,0.000015571,-0.000053264,-0.002113749,0.000267223,0.000005135,-0.000002161,0.000002366,-0.179999999
459,1.937500,-0.000002162,0.000002367,0.019999998,1.000000000,-0.000001438,-0.000000680,-0.000000117,0.000026079,0.000016043,-0.000053136,-0.002112334,0.000257853,0.000005391,-0.000002162,0.000002367,-0.180000002
460,1.941667,-0.000002163,0.000002364,0.020000000,1.000000000,-0.000001436,-0.000000755,-0.000000106,0.000026276,0.000015524,-0.000053170,-0.002109836,0.000252812,0.000005793,-0.000002163,0.000002364,-0.180000000
461,1.945833,-0.000002164,0.000002365,0.019999998,1.000000000,-0.000001329,-0.000000671,-0.000000110,0.000026164,0.000016002,-0.000053180,-0.002113094,0.000259310,0.000005372,-0.000002164,0.000002365,-0.180000002
462,1.950000,-0.000002164,0.000002367,0.019999998,1.000000000,-0.000001400,-0.000000690,-0.000000101,0.000026471,0.000015960,-0.000053234,-0.002113799,0.000266832,0.000005098,-0.000002164,0.000002367,-0.180000002
463,1.954167,-0.000002164,0.000002366,0.020000000,1.000000000,-0.000001431,-0.000000738,-0.000000114,0.000026390,0.000015608,-0.000053161,-0.002111254,0.000256360,0.000005553,-0.000002164,0.000002366,-0.180000000
464,1.958333,-0.000002161,0.000002365,0.020000000,1.000000000,-0.000001456,-0.000000587,-0.000000068,0.000026890,0.000015366,-0.000053279,-0.002109858,0.000267272,0.000005338,-0.000002161,0.000002365,-0.180000000
465,1.962500,-0.000002164,0.000002364,0.020000000,1.000000000,-0.000001401,-0.000000729,-0.000000105,0.000025744,0.000016061,-0.000053041,-0.002116642,0.000243095,0.000005695,-0.000002164,0.000002364,-0.180000000
466,1.966667,-0.000002161,0.000002366,0.020000001,1.000000000,-0.000001448,-0.000000559,-0.000000071,0.000026828,0.000015665,-0.000053274,-0.002115966,0.000267257,0.000005060,-0.000002161,0.000002366,-0.179999999
467,1.970833,-0.000002163,0.000002367,0.019999998,1.000000000,-0.000001415,-0.000000685,-0.000000097,0.000025889,0.000016170,-0.000053021,-0.002118402,0.000247461,0.000005363,-0.000002163,0.000002367,-0.180000002
468,1.975000,-0.000002164,0.000002365,0.019999998,1.000000000,-0.000001441,-0.000000728,-0.000000110,0.000026358,0.000015586,-0.000053296,-0.002101375,0.000268070,0.000005732,-0.000002164,0.000002365,-0.180000002
469,1.979167,-0.000002161,0.000002364,0.020000000,1.000000000,-0.000001467,-0.000000577,-0.000000076,0.000026867,0.000015457,-0.000053280,-0.002111736,0.000267200,0.000005264,-0.000002161,0.000002364,-0.180000000
470,1.983333,-0.000002164,0.000002364,0.020000000,1.000000000,-0.000001393,-0.000000741,-0.000000113,0.000025713,0.000016083,-0.000053060,-0.002117553,0.000242367,0.000005729,-0.000002164,0.000002364,-0.180000000
471,1.987500,-0.000002162,0.000002366,0.020000000,1.000000000,-0.000001452,-0.000000557,-0.000000067,0.000026854,0.000015709,-0.000053327,-0.002111697,0.000274612,0.000005018,-0.000002162,0.000002366,-0.180000000
472,1.991667,-0.000002164,0.000002366,0.020000000,1.000000000,-0.000001409,-0.000000692,-0.000000116,0.000025866,0.000016086,-0.000053061,-0.002117701,0.000246263,0.000005539,-0.000002164,0.000002366,-0.180000000
473,1.995833,-0.000002163,0.000002367,0.020000001,1.000000000,-0.000001434,-0.000000754,-0.000000108,0.000026485,0.000015770,-0.000053197,-0.002115747,0.000259436,0.000005277,-0.000002163,0.000002367,-0.179999999
474,2.000000,-0.000002165,0.000002363,0.019999998,1.000000000,-0.000001457,-0.000000789,-0.000000097,0.000026106,0.000015619,-0.000052965,-0.002112736,0.000243024,0.000005684,-0.000002165,0.000002363,-0.180000002
475,2.004167,-0.000002165,0.000002364,0.020000000,1.000000000,-0.000001498,-0.000000824,-0.000000112,0.000026280,0.000015875,-0.000053186,-0.002117449,0.000254856,0.000005400,-0.000002165,0.000002364,-0.180000000
476,2.008333,-0.000002163,0.000002366,0.019999998,1.000000000,-0.000001393,-0.000000538,-0.000000067,0.000026540,0.000015925,-0.000053224,-0.002119647,0.000261654,0.000005058,-0.000002163,0.000002366,-0.180000002
477,2.012500,-0.000002166,0.000002364,0.020000000,0.999999940,-0.000001461,-0.000000826,-0.000000102,0.000025766,0.000015873,-0.000052889,-0.002122002,0.000229690,0.000005750,-0.000002166,0.000002364,-0.180000000
478,2.016667,-0.000002157,0.000002365,0.020000001,0.999999940,-0.000001295,-0.000000339,-0.000000084,0.000028052,0.000014970,-0.000053638,-0.002105848,0.000299874,0.000004743,-0.000002157,0.000002365,-0.179999999
479,2.020833,-0.000002160,0.000002363,0.020000003,1.000000000,-0.000001372,-0.000000625,-0.000000106,0.000025786,0.000015815,-0.000052916,-0.002114347,0.000236999,0.000005810,-0.000002160,0.000002363,-0.179999997
480,2.025000,-0.000002165,0.000002364,0.020000000,1.000000000,-0.000001355,-0.000000715,-0.000000094,0.000025297,0.000016474,-0.000052874,-0.002120603,0.000234184,0.000005570,-0.000002165,0.000002364,-0.180000000
481,2.029167,-0.000002165,0.000002364,0.020000000,1.000000000,-0.000001388,-0.000000764,-0.000000108,0.000026350,0.000015873,-0.000053152,-0.002116679,0.000256587,0.000005277,-0.000002165,0.000002364,-0.180000000
482,2.033333,-0.000002163,0.000002366,0.020000000,1.000000000,-0.000001429,-0.000000600,-0.000000074,0.000026581,0.000015825,-0.000053118,-0.002121328,0.000255908,0.000005026,-0.000002163,0.000002366,-0.180000000
483,2.037500,-0.000002164,0.000002364,0.019999998,1.000000000,-0.000001377,-0.000000740,-0.000000112,0.000026137,0.000015754,-0.000053006,-0.002116485,0.000244626,0.000005545,-0.000002164,0.000002364,-0.180000002
484,2.041667,-0.000002163,0.000002365,0.020000000,1.000000000,-0.000001411,-0.000000580,-0.000000065,0.000026661,0.000015655,-0.000053238,-0.002114575,0.000263191,0.000005239,-0.000002163,0.000002365,-0.180000000
485,2.045833,-0.000002164,0.000002364,0.020000000,1.000000000,-0.000001377,-0.000000706,-0.000000103,0.000026122,0.000015857,-0.000053106,-0.002114578,0.000251213,0.000005537,-0.000002164,0.000002364,-0.180000000
486,2.050000,-0.000002164,0.000002365,0.020000001,1.000000000,-0.000001401,-0.000000767,-0.000000105,0.000026285,0.000015876,-0.000053151,-0.002116391,0.000255230,0.000005352,-0.000002164,0.000002365,-0.179999999
487,2.054167,-0.000002164,0.000002364,0.019999998,1.000000000,-0.000001454,-0.000000784,-0.000000108,0.000026396,0.000015750,-0.000053100,-0.002112651,0.000257333,0.000005305,-0.000002164,0.000002364,-0.180000002
488,2.058333,-0.000002165,0.000002365,0.019999998,1.000000000,-0.000001330,-0.000000722,-0.000000112,0.000026013,0.000016078,-0.000053032,-0.002123819,0.000243148,0.000005340,-0.000002165,0.000002365,-0.180000002
489,2.062500,-0.000002162,0.000002366,0.020000001,1.000000000,-0.000001309,-0.000000557,-0.000000103,0.000026896,0.000015506,-0.000053260,-0.002112387,0.000268110,0.000005146,-0.000002162,0.000002366,-0.179999999
490,2.066667,-0.000002162,0.000002365,0.019999998,0.999999940,-0.000001464,-0.000000751,-0.000000117,0.000026354,0.000015710,-0.000052959,-0.002114323,0.000250148,0.000005272,-0.000002162,0.000002365,-0.180000002
491,2.070833,-0.000002158,0.000002364,0.020000003,0.999999940,-0.000001399,-0.000000420,-0.000000071,0.000027276,0.000015076,-0.000053501,-0.002103579,0.000281379,0.000005428,-0.000002158,0.000002364,-0.179999997
492,2.075000,-0.000002158,0.000002364,0.020000001,0.999999940,-0.000001319,-0.000000400,-0.000000071,0.000026218,0.000015887,-0.000053090,-0.002114392,0.000254261,0.000005364,-0.000002158,0.000002364,-0.179999999
493,2.079167,-0.000002157,0.000002365,0.020000003,1.000000000,-0.000001451,-0.000000635,-0.000000097,0.000026492,0.000015728,-0.000053167,-0.002113890,0.000259664,0.000005297,-0.000002157,0.000002365,-0.179999997
494,2.083333,-0.000002163,0.000002363,0.020000000,1.000000000,-0.000001432,-0.000000716,-0.000000108,0.000025302,0.000016228,-0.000052819,-0.002120631,0.000226549,0.000005813,-0.000002163,0.000002363,-0.180000000
495,2.087500,-0.000002165,0.000002364,0.020000000,1.000000000,-0.000001444,-0.000000785,-0.000000098,0.000025936,0.000016234,-0.000053195,-0.002118312,0.000254558,0.000005396,-0.000002165,0.000002364,-0.180000000
496,2.091667,-0.000002165,0.000002365,0.019999998,1.000000000,-0.000001316,-0.000000521,-0.000000076,0.000026319,0.000015928,-0.000053232,-0.002113123,0.000262645,0.000005323,-0.000002165,0.000002365,-0.180000002
497,2.095833,-0.000002166,0.000002365,0.020000000,0.999999940,-0.000001426,-0.000000773,-0.000000111,0.000026089,0.000015867,-0.000052926,-0.002123184,0.000237712,0.000005400,-0.000002166,0.000002365,-0.180000000
498,2.100000,-0.000002160,0.000002363,0.020000001,0.999999940,-0.000001354,-0.000000451,-0.000000078,0.000027473,0.000014965,-0.000053411,-0.002105802,0.000279286,0.000005233,-0.000002160,0.000002363,-0.179999999
499,2.104167,-0.000002160,0.000002365,0.020000003,1.000000000,-0.000001473,-0.000000705,-0.000000104,0.000026164,0.000015987,-0.000053011,-0.002120813,0.000247131,0.000005242,-0.000002160,0.000002365,-0.179999997
500,2.108333,-0.000002164,0.000002364,0.019999998,1.000000000,-0.000001307,-0.000000678,-0.000000106,0.000025597,0.000016191,-0.000052872,-0.002121594,0.000233610,0.000005546,-0.000002164,0.000002364,-0.180000002
501,2.112500,-0.000002163,0.000002366,0.019999998,0.999999940,-0.000001531,-0.000000803,-0.000000108,0.000026504,0.000015927,-0.000053146,-0.002117644,0.000260866,0.000005016,-0.000002163,0.000002366,-0.180000002
502,2.116667,-0.000002158,0.000002365,0.020000003,0.999999940,-0.000001318,-0.000000357,-0.000000064,0.000027315,0.000015048,-0.000053412,-0.002113948,0.000269197,0.000005347,-0.000002158,0.000002365,-0.179999997
503,2.120833,-0.000002160,0.000002363,0.020000001,1.000000000,-0.000001384,-0.000000651,-0.000000099,0.000026035,0.000015734,-0.000052980,-0.002108294,0.000249026,0.000005652,-0.000002160,0.000002363,-0.179999999
504,2.125000,-0.000002162,0.000002366,0.019999998,1.000000000,-0.000001417,-0.000000705,-0.000000114,0.000025796,0.000016477,-0.000052925,-0.002128925,0.000240170,0.000005024,-0.000002162,0.000002366,-0.180000002
505,2.129167,-0.000002164,0.000002366,0.019999998,1.000000000,-0.000001449,-0.000000748,-0.000000103,0.000026057,0.000016001,-0.000053262,-0.002108663,0.000262908,0.000005578,-0.000002164,0.000002366,-0.180000002
506,2.133333,-0.000002163,0.000002365,0.019999998,1.000000000,-0.000001449,-0.000000619,-0.000000080,0.000026517,0.000015558,-0.000053123,-0.002116100,0.000252570,0.000005422,-0.000002163,0.000002365,-0.180000002
507,2.137500,-0.000002165,0.000002366,0.019999998,1.000000000,-0.000001432,-0.000000725,-0.000000105,0.000025922,0.000016101,-0.000053153,-0.002113990,0.000254071,0.000005530,-0.000002165,0.000002366,-0.180000002
508,2.141667,-0.000002162,0.000002365,0.020000000,1.000000000,-0.000001453,-0.000000580,-0.000000071,0.000026930,0.000015388,-0.000053394,-0.002106952,0.000274563,0.000005375,-0.000002162,0.000002365,-0.180000000
509,2.145833,-0.000002162,0.000002366,0.020000000,1.000000000,-0.000001404,-0.000000520,-0.000000071,0.000026255,0.000015902,-0.000053220,-0.002111838,0.000261345,0.000005429,-0.000002162,0.000002366,-0.180000000
510,2.150000,-0.000002164,0.000002365,0.020000000,1.000000000,-0.000001335,-0.000000686,-0.000000108,0.000025952,0.000015979,-0.000053064,-0.002115891,0.000247671,0.000005561,-0.000002164,0.000002365,-0.180000000
511,2.154167,-0.000002163,0.000002366,0.019999998,1.000000000,-0.000001412,-0.000000691,-0.000000100,0.000026754,0.000015678,-0.000053239,-0.002108527,0.000272299,0.000005084,-0.000002163,0.000002366,-0.180000002
512,2.158333,-0.000002164,0.000002366,0.019999998,1.000000000,-0.000001442,-0.000000737,-0.000000113,0.000026239,0.000015778,-0.000053276,-0.002104413,0.000266468,0.000005636,-0.000002164,0.000002366,-0.180000002
513,2.162500,-0.000002161,0.000002365,0.020000000,1.000000000,-0.000001469,-0.000000587,-0.000000079,0.000026869,0.000015458,-0.000053285,-0.002111965,0.000267221,0.000005267,-0.000002161,0.000002365,-0.180000000
514,2.166667,-0.000002164,0.000002363,0.020000000,1.000000000,-0.000001391,-0.000000748,-0.000000116,0.000025803,0.000015867,-0.000053064,-0.002113333,0.000243401,0.000005876,-0.000002164,0.000002363,-0.180000000
515,2.170833,-0.000002163,0.000002365,0.020000000,1.000000000,-0.000001476,-0.000000740,-0.000000107,0.000026511,0.000015895,-0.000053249,-0.002113106,0.000267242,0.000005139,-0.000002163,0.000002365,-0.180000000
516,2.175000,-0.000002164,0.000002365,0.019999998,1.000000000,-0.000001369,-0.000000657,-0.000000111,0.000026325,0.000015823,-0.000053219,-0.002110537,0.000262366,0.000005426,-0.000002164,0.000002365,-0.180000002
517,2.179167,-0.000002162,0.000002365,0.020000000,1.000000000,-0.000001402,-0.000000711,-0.000000114,0.000026675,0.000015556,-0.000053227,-0.002112194,0.000263070,0.000005328,-0.000002162,0.000002365,-0.180000000
518,2.183333,-0.000002166,0.000002365,0.019999998,1.000000000,-0.000001417,-0.000000772,-0.000000103,0.000025558,0.000016314,-0.000052862,-0.002123570,0.000233529,0.000005438,-0.000002166,0.000002365,-0.180000002
519,2.187500,-0.000002164,0.000002366,0.019999998,1.000000000,-0.000001447,-0.000000616,-0.000000057,0.000026660,0.000015653,-0.000053152,-0.002119070,0.000256547,0.000005162,-0.000002164,0.000002366,-0.180000002
520,2.191667,-0.000002163,0.000002365,0.019999998,1.000000000,-0.000001388,-0.000000566,-0.000000080,0.000026503,0.000015602,-0.000053287,-0.002107775,0.000265634,0.000005551,-0.000002163,0.000002365,-0.180000002
521,2.195833,-0.000002163,0.000002365,0.019999998,1.000000000,-0.000001371,-0.000000678,-0.000000095,0.000026262,0.000015828,-0.000053047,-0.002119120,0.000248197,0.000005342,-0.000002163,0.000002365,-0.180000002
522,2.200000,-0.000002165,0.000002363,0.020000000,1.000000000,-0.000001400,-0.000000721,-0.000000107,0.000026058,0.000015803,-0.000053086,-0.002113050,0.000249185,0.000005650,-0.000002165,0.000002363,-0.180000000
523,2.204167,-0.000002163,0.000002365,0.020000000,1.000000000,-0.000001431,-0.000000567,-0.000000072,0.000026620,0.000015733,-0.000053140,-0.002120177,0.000256182,0.000005108,-0.000002163,0.000002365,-0.180000000
524,2.208333,-0.000002164,0.000002364,0.019999998,1.000000000,-0.000001383,-0.000000708,-0.000000111,0.000026047,0.000015970,-0.000053001,-0.002120615,0.000243673,0.000005397,-0.000002164,0.000002364,-0.180000002
525,2.212500,-0.000002165,0.000002366,0.019999998,1.000000000,-0.000001422,-0.000000753,-0.000000101,0.000026137,0.000016083,-0.000053175,-0.002114602,0.000259097,0.000005301,-0.000002165,0.000002366,-0.180000002
526,2.216667,-0.000002164,0.000002367,0.019999998,1.000000000,-0.000001476,-0.000000777,-0.000000104,0.000026448,0.000015748,-0.000053105,-0.002119345,0.000252063,0.000005266,-0.000002164,0.000002367,-0.180000002
527,2.220833,-0.000002165,0.000002363,0.019999998,1.000000000,-0.000001487,-0.000000833,-0.000000095,0.000026430,0.000015457,-0.000053180,-0.002108749,0.000256372,0.000005691,-0.000002165,0.000002363,-0.180000002
528,2.225000,-0.000002163,0.000002365,0.020000000,1.000000000,-0.000001398,-0.000000528,-0.000000073,0.000026595,0.000015806,-0.000053352,-0.002114033,0.000268670,0.000005258,-0.000002163,0.000002365,-0.180000000
529,2.229167,-0.000002165,0.000002365,0.020000000,1.000000000,-0.000001339,-0.000000684,-0.000000098,0.000025932,0.000015967,-0.000053061,-0.002115366,0.000247264,0.000005591,-0.000002165,0.000002365,-0.180000000
530,2.233333,-0.000002164,0.000002366,0.019999998,1.000000000,-0.000001406,-0.000000697,-0.000000112,0.000026565,0.000015775,-0.000053222,-0.002109930,0.000268015,0.000005188,-0.000002164,0.000002366,-0.180000002
531,2.237500,-0.000002164,0.000002366,0.020000000,1.000000000,-0.000001431,-0.000000758,-0.000000115,0.000026268,0.000015860,-0.000053146,-0.002115879,0.000254762,0.000005389,-0.000002164,0.000002366,-0.180000000
532,2.241667,-0.000002163,0.000002365,0.020000000,1.000000000,-0.000001478,-0.000000783,-0.000000106,0.000026551,0.000015551,-0.000053213,-0.002111696,0.000259859,0.000005466,-0.000002163,0.000002365,-0.180000000
533,2.245833,-0.000002166,0.000002365,0.019999998,1.000000000,-0.000001369,-0.000000695,-0.000000108,0.000025986,0.000016013,-0.000053136,-0.002112014,0.000255027,0.000005533,-0.000002166,0.000002365,-0.180000002
534,2.250000,-0.000002164,0.000002365,0.019999998,1.000000000,-0.000001377,-0.000000568,-0.000000074,0.000026693,0.000015581,-0.000053209,-0.002112353,0.000263592,0.000005256,-0.000002164,0.000002365,-0.180000002
535,2.254167,-0.000002163,0.000002364,0.019999998,1.000000000,-0.000001358,-0.000000681,-0.000000112,0.000026468,0.000015621,-0.000053082,-0.002115942,0.000252132,0.000005375,-0.000002163,0.000002364,-0.180000002
536,2.258333,-0.000002164,0.000002365,0.019999998,1.000000000,-0.000001392,-0.000000730,-0.000000103,0.000026098,0.000016045,-0.000053087,-0.002117953,0.000251685,0.000005316,-0.000002164,0.000002365,-0.180000002
537,2.262500,-0.000002161,0.000002367,0.019999998,1.000000000,-0.000001450,-0.000000545,-0.000000068,0.000026901,0.000015569,-0.000053330,-0.002108874,0.000275060,0.000005129,-0.000002161,0.000002367,-0.180000002
538,2.266667,-0.000002164,0.000002365,0.019999998,1.000000000,-0.000001386,-0.000000701,-0.000000104,0.000025812,0.000015966,-0.000053128,-0.002110386,0.000250665,0.000005803,-0.000002164,0.000002365,-0.180000002
539,2.270833,-0.000002164,0.000002365,0.020000000,1.000000000,-0.000001408,-0.000000760,-0.000000118,0.000026360,0.000015759,-0.000053160,-0.002114403,0.000256301,0.000005408,-0.000002164,0.000002365,-0.180000000
540,2.275000,-0.000002164,0.000002367,0.020000000,1.000000000,-0.000001493,-0.000000752,-0.000000110,0.000026490,0.000015876,-0.000053243,-0.002112399,0.000266752,0.000005183,-0.000002164,0.000002367,-0.180000000
541,2.279167,-0.000002164,0.000002365,0.019999998,1.000000000,-0.000001516,-0.000000801,-0.000000113,0.000026383,0.000015661,-0.000053137,-0.002111751,0.000256486,0.000005468,-0.000002164,0.000002365,-0.180000002
542,2.283333,-0.000002161,0.000002367,0.020000000,1.000000000,-0.000001426,-0.000000497,-0.000000068,0.000026812,0.000015604,-0.000053397,-0.002111264,0.000272882,0.000005271,-0.000002161,0.000002367,-0.180000000
543,2.287500,-0.000002162,0.000002365,0.020000000,1.000000000,-0.000001369,-0.000000646,-0.000000105,0.000026219,0.000015671,-0.000053184,-0.002106179,0.000259156,0.000005704,-0.000002162,0.000002365,-0.180000000
544,2.291667,-0.000002161,0.000002365,0.019999998,1.000000000,-0.000001416,-0.000000680,-0.000000108,0.000026551,0.000015702,-0.000053230,-0.002108495,0.000267394,0.000005297,-0.000002161,0.000002365,-0.180000002
545,2.295833,-0.000002163,0.000002365,0.019999998,1.000000000,-0.000001447,-0.000000725,-0.000000097,0.000026034,0.000015986,-0.000053239,-0.002107539,0.000262519,0.000005600,-0.000002163,0.000002365,-0.180000002
546,2.300000,-0.000002163,0.000002364,0.020000000,1.000000000,-0.000001485,-0.000000760,-0.000000101,0.000026560,0.000015544,-0.000053240,-0.002112367,0.000259874,0.000005497,-0.000002163,0.000002364,-0.180000000
547,2.304167,-0.000002164,0.000002365,0.020000000,1.000000000,-0.000001357,-0.000000705,-0.000000116,0.000026033,0.000016089,-0.000053129,-0.002119888,0.000250171,0.000005394,-0.000002164,0.000002365,-0.180000000
548,2.308333,-0.000002165,0.000002365,0.020000000,1.000000000,-0.000001392,-0.000000748,-0.000000106,0.000026224,0.000015866,-0.000053182,-0.002110454,0.000260071,0.000005455,-0.000002165,0.000002365,-0.180000000
549,2.312500,-0.000002164,0.000002365,0.019999998,1.000000000,-0.000001446,-0.000000768,-0.000000121,0.000026542,0.000015664,-0.000053156,-0.002112546,0.000260359,0.000005291,-0.000002164,0.000002365,-0.180000002
550,2.316667,-0.000002163,0.000002365,0.020000000,1.000000000,-0.000001495,-0.000000794,-0.000000101,0.000026478,0.000015672,-0.000053201,-0.002113690,0.000258840,0.000005404,-0.000002163,0.000002365,-0.180000000
551,2.320833,-0.000002166,0.000002365,0.019999998,1.000000000,-0.000001360,-0.000000738,-0.000000115,0.000025676,0.000016262,-0.000052957,-0.002125325,0.000235796,0.000005461,-0.000002166,0.000002365,-0.180000002
552,2.325000,-0.000002162,0.000002366,0.020000000,1.000000000,-0.000001287,-0.000000423,-0.000000070,0.000027276,0.000015291,-0.000053433,-0.002106320,0.000282654,0.000005100,-0.000002162,0.000002366,-0.180000000
553,2.329167,-0.000002164,0.000002365,0.020000000,0.999999940,-0.000001383,-0.000000687,-0.000000104,0.000025868,0.000015903,-0.000053068,-0.002107354,0.000252102,0.000005743,-0.000002164,0.000002365,-0.180000000
554,2.333333,-0.000002160,0.000002365,0.020000001,0.999999940,-0.000001307,-0.000000378,-0.000000070,0.000027206,0.000015366,-0.000053346,-0.002111980,0.000275019,0.000005023,-0.000002160,0.000002365,-0.179999999
555,2.337500,-0.000002160,0.000002364,0.020000001,1.000000000,-0.000001383,-0.000000671,-0.000000107,0.000026313,0.000015594,-0.000053011,-0.002113038,0.000248570,0.000005518,-0.000002160,0.000002364,-0.179999999
556,2.341667,-0.000002163,0.000002364,0.019999998,1.000000000,-0.000001409,-0.000000719,-0.000000096,0.000025751,0.000016238,-0.000052889,-0.002123083,0.000237808,0.000005316,-0.000002163,0.000002364,-0.180000002
557,2.345833,-0.000002163,0.000002366,0.019999998,1.000000000,-0.000001469,-0.000000737,-0.000000099,0.000026312,0.000015951,-0.000053154,-0.002118260,0.000256052,0.000005236,-0.000002163,0.000002366,-0.180000002
558,2.350000,-0.000002164,0.000002364,0.019999998,1.000000000,-0.000001331,-0.000000683,-0.000000102,0.000026128,0.000015757,-0.000053063,-0.002118266,0.000244047,0.000005604,-0.000002164,0.000002364,-0.180000002
559,2.354167,-0.000002163,0.000002366,0.019999998,1.000000000,-0.000001390,-0.000000711,-0.000000093,0.000026507,0.000015875,-0.000053227,-0.002111943,0.000267240,0.000005144,-0.000002163,0.000002366,-0.180000002
560,2.358333,-0.000002165,0.000002366,0.020000000,1.000000000,-0.000001423,-0.000000757,-0.000000105,0.000025959,0.000016010,-0.000053082,-0.002116987,0.000247923,0.000005527,-0.000002165,0.000002366,-0.180000000
561,2.362500,-0.000002165,0.000002366,0.020000000,1.000000000,-0.000001476,-0.000000778,-0.000000096,0.000026306,0.000015829,-0.000053070,-0.002120110,0.000248898,0.000005304,-0.000002165,0.000002366,-0.180000000
562,2.366667,-0.000002165,0.000002366,0.020000000,1.000000000,-0.000001361,-0.000000705,-0.000000112,0.000026328,0.000015802,-0.000053266,-0.002111389,0.000262143,0.000005500,-0.000002165,0.000002366,-0.180000000
563,2.370833,-0.000002166,0.000002366,0.020000000,1.000000000,-0.000001391,-0.000000752,-0.000000101,0.000026191,0.000015831,-0.000053096,-0.002113967,0.000252720,0.000005459,-0.000002166,0.000002366,-0.180000000
564,2.375000,-0.000002164,0.000002366,0.020000000,1.000000000,-0.000001430,-0.000000589,-0.000000079,0.000026827,0.000015541,-0.000053153,-0.002116740,0.000260299,0.000005092,-0.000002164,0.000002366,-0.180000000
565,2.379167,-0.000002163,0.000002366,0.020000000,1.000000000,-0.000001375,-0.000000538,-0.000000079,0.000026458,0.000015667,-0.000053176,-0.002112665,0.000258601,0.000005421,-0.000002163,0.000002366,-0.180000000
566,2.383333,-0.000002165,0.000002364,0.020000000,0.999999940,-0.000001462,-0.000000807,-0.000000115,0.000026002,0.000015848,-0.000053063,-0.002113058,0.000248269,0.000005646,-0.000002165,0.000002364,-0.180000000
567,2.387500,-0.000002157,0.000002364,0.020000001,0.999999940,-0.000001275,-0.000000335,-0.000000072,0.000027695,0.000014994,-0.000053398,-0.002112957,0.000278385,0.000004922,-0.000002157,0.000002364,-0.179999999
568,2.391667,-0.000002159,0.000002364,0.020000001,1.000000000,-0.000001378,-0.000000601,-0.000000107,0.000025923,0.000015990,-0.000052984,-0.002113316,0.000247783,0.000005494,-0.000002159,0.000002364,-0.179999999
569,2.395833,-0.000002165,0.000002366,0.020000000,1.000000000,-0.000001363,-0.000000695,-0.000000106,0.000025227,0.000016570,-0.000052887,-0.002122840,0.000232905,0.000005560,-0.000002165,0.000002366,-0.180000000
570,2.400000,-0.000002165,0.000002365,0.020000000,1.000000000,-0.000001395,-0.000000743,-0.000000108,0.000026377,0.000015785,-0.000053152,-0.002115002,0.000256685,0.000005345,-0.000002165,0.000002365,-0.180000000
571,2.404167,-0.000002164,0.000002365,0.020000000,1.000000000,-0.000001457,-0.000000757,-0.000000123,0.000026479,0.000015721,-0.000053078,-0.002118137,0.000252774,0.000005235,-0.000002164,0.000002365,-0.180000000
572,2.408333,-0.000002164,0.000002365,0.019999998,1.000000000,-0.000001476,-0.000000608,-0.000000077,0.000026519,0.000015716,-0.000053256,-0.002109488,0.000266540,0.000005347,-0.000002164,0.000002365,-0.180000002
573,2.412500,-0.000002164,0.000002365,0.020000000,1.000000000,-0.000001424,-0.000000757,-0.000000104,0.000026282,0.000015757,-0.000053191,-0.002114849,0.000254514,0.000005545,-0.000002164,0.000002365,-0.180000000
574,2.416667,-0.000002162,0.000002366,0.020000001,1.000000000,-0.000001469,-0.000000584,-0.000000069,0.000026643,0.000015672,-0.000053221,-0.002114428,0.000262885,0.000005225,-0.000002162,0.000002366,-0.179999999
575,2.420833,-0.000002162,0.000002364,0.020000000,1.000000000,-0.000001396,-0.000000547,-0.000000070,0.000026304,0.000015701,-0.000053147,-0.002112568,0.000254861,0.000005539,-0.000002162,0.000002364,-0.180000000
576,2.425000,-0.000002164,0.000002365,0.019999998,1.000000000,-0.000001341,-0.000000699,-0.000000107,0.000025951,0.000016112,-0.000053114,-0.002113240,0.000254933,0.000005442,-0.000002164,0.000002365,-0.180000002
577,2.429167,-0.000002164,0.000002364,0.019999998,1.000000000,-0.000001375,-0.000000744,-0.000000121,0.000026441,0.000015667,-0.000053221,-0.002107634,0.000264276,0.000005467,-0.000002164,0.000002364,-0.180000002
578,2.433333,-0.000002162,0.000002366,0.019999998,1.000000000,-0.000001433,-0.000000558,-0.000000063,0.000026678,0.000015763,-0.000053281,-0.002111298,0.000270785,0.000005123,-0.000002162,0.000002366,-0.180000002
579,2.437500,-0.000002163,0.000002366,0.020000000,1.000000000,-0.000001401,-0.000000686,-0.000000112,0.000026263,0.000015766,-0.000053165,-0.002114338,0.000254172,0.000005537,-0.000002163,0.000002366,-0.180000000
580,2.441667,-0.000002164,0.000002365,0.020000001,1.000000000,-0.000001422,-0.000000743,-0.000000114,0.000026194,0.000015820,-0.000053120,-0.002114383,0.000252589,0.000005497,-0.000002164,0.000002365,-0.179999999
